rad, x, y, z, vx, vy, vz
6.738980105649694e-06,0.0001951470461656375,0.0012909379764685835,5.9894388118024806e-05,-21.293919255615574,64.6239557958954,-45.820765988094216
5.569122681106631e-06,0.0001851453952203074,0.0013496827748902028,3.86905525414157e-05,9.70783537188498,102.44260762166869,44.45322366646033
1.5137790294469402e-05,0.00013098654140864785,0.0012260847891531496,9.328527180854143e-05,-9.465916473675174,102.12794203680461,-1.347951195856155
1.0580874084492105e-05,0.00013946531454115326,0.0012483170510665983,0.00010154089554002796,-86.86410444648239,85.2964832025452,14.367230180452257
2.2250000000000002e-05,9.050872507766361e-05,0.0009928076648376876,0.00011854279775115896,34.15155224695618,-19.75567014383687,-12.71825724326063
8.197493931914696e-06,4.586652013049324e-05,0.0013372957240928825,8.833789699540115e-05,49.20803553821818,25.63568174029222,42.947382447878304
1.4129697206526482e-05,9.324632636128844e-05,0.0015452020933487704,9.580483592466067e-05,-33.12260742804082,-33.21063362440064,-35.843961699616315
1.1436795319297047e-05,1.1216885230713377e-05,0.0008111940863783213,1.2447165997844564e-05,-5.317283307497809,22.0466494311476,-1.779104450061152
7.284522697763836e-06,0.0001223576825048017,0.0011442788444522673,3.557152713624717e-05,96.94387408822527,-19.350732496582765,-65.38072632372534
1.4342280197361384e-05,7.538014116278194e-05,0.0011899967500805643,3.160963957878331e-05,-22.340625173256495,-9.535804007930238,-21.194573013628318
1.3845165737069155e-05,0.00018221752215816442,0.0009659695952608496,3.844089743255502e-05,-42.50218379432344,-17.139025945708877,-17.17413263872951
2.749999999999999e-06,0.0001932825583794567,0.0008378125144868665,0.00014711269184941754,77.78490322513375,-309.5953356286927,144.84617446277176
1.1902195590652687e-05,0.00016515004118168505,0.0009040610831885805,2.5414205570693312e-05,-43.656989705326296,16.260906996422808,-26.17987290381793
1.3607283032654151e-05,0.00018731848008889695,0.0012834485849385665,4.362990146596982e-05,29.442421983732196,-140.54149559846772,-20.83600960684962
1.016795956203237e-05,4.4830064672974484e-05,0.0011517279941405498,7.891517352102779e-05,230.29248975115837,215.38181371451157,-106.13751299959566
6.532644352124341e-06,6.436681760541588e-06,0.001062378682604476,5.750909275081373e-05,18.37048428709818,-26.563656923723848,-31.288193328967743
1.7197996328526753e-05,9.420950868200657e-05,0.0012655199905297855,4.464305888163677e-05,-68.65337675822774,89.89639827492488,-40.346251199777264
7.1697185280795885e-06,0.00015880333917507638,0.0012141502970270785,7.004797792624968e-06,64.89932648651883,-200.80392880382536,63.10472607405498
1.980334683818184e-05,6.837123255135735e-05,0.0012170574323389957,6.562826576322785e-05,4.262823554169606,31.947883038620375,-26.17909629293911
1.7699129879204445e-05,3.972219194091365e-05,0.0010085989495297967,8.758331304836356e-05,36.616807071657526,-202.14354072111405,14.991218099357225
9.2901624733467e-06,0.00013065416077045008,0.0011476466093822983,0.00010256831434447476,78.54833164442526,-9.605846342976537,14.10472084358241
2.160359719204028e-05,0.00017901061953180006,0.001230024224281163,2.059928579210823e-05,12.813795435519763,-14.460868475961536,-1.4347231572651666
1.2259289500606522e-05,1.22522614246218e-05,0.0012163695698162544,9.297903513211176e-05,1.3652733242358321,-131.20133115751838,-98.77022255272936
1.9635225474732988e-05,0.00010314930467147953,0.0013779346179869235,6.885660401768592e-05,-8.637105279349932,-4.608138407875031,-3.802960487643432
1.4355350194937661e-05,0.000138508111785452,0.0013149665987962583,0.00010320817746972237,2.9111104906700382,56.967682158006966,-33.907832523580225
1.9586694792779982e-05,2.2023771519167376e-05,0.001423020385165991,0.00010670980693922834,-2.2531380416543483,-61.84034124398454,7.9292732706521445
7.631274948724387e-06,8.106656423936401e-05,0.000974893362473979,0.00014081096501669787,97.6610745142372,198.63368014775804,-111.57314862491192
1.7579383766204357e-05,7.872398116758262e-05,0.0011040393464406106,5.2504562272725115e-05,-7.458048817758758,106.75770888599261,31.57844026615585
8.016451023744833e-06,0.0001358328368657078,0.0012006538632217483,1.2364852224842163e-05,-46.878769311735866,-179.69015871387188,-0.3425547090852348
1.508657982724854e-05,0.0001321440610533797,0.000937999867398175,0.00013515370380686156,13.454320133562565,36.78222467583631,41.877068014340644
1.4844482234942166e-05,0.0001855457304400015,0.0011577035115864786,2.2827036901876456e-05,-52.29067580579659,-41.68635865899366,1.3958348425642557
1.526031462658106e-05,9.463695751140788e-05,0.0014378896094289241,7.205401114233265e-05,199.3145253024234,-29.60853189607763,47.79147912540122
5.816928022194174e-06,0.00016432523153907255,0.0011047156014403548,6.981843133608775e-06,-168.29894437446748,201.4902354499699,201.49904373167777
6.298669356184371e-06,0.0001263454225755618,0.0009668747994146459,0.0001079999241103498,-214.50704574209402,203.43578047569073,-146.22083661011604
2.2250000000000002e-05,5.583180044741663e-05,0.0012705262415678893,5.383046287065308e-05,-29.244047414067982,56.29129125354845,33.611117045582816
1.8860852214760985e-05,7.069238290566424e-05,0.001103449359464233,8.797847165094537e-05,5.965399400156562,-3.7871677577320364,-1.656377733376265
1.0171496185298193e-05,0.00018677876298559042,0.0014194637418754419,9.849809754344164e-06,51.96657314925014,0.25640646867918315,-49.732395096057154
1.0917540824845835e-05,0.00018418545257560849,0.0010575421424649952,1.0589167487320813e-05,59.842978244735576,75.312078510678,3.773729668232787
2.0470852719979207e-05,1.8986820839181816e-05,0.0010577536465022342,2.0176230522100196e-05,-21.5536734157575,-7.587597589678493,15.009477966540205
1.4198234419284931e-05,0.0001164882229159504,0.0009010778557757955,0.00010574174659533922,-50.51507502128403,134.10714768276182,66.21475957736237
5.868666586667709e-06,0.0001259118479096987,0.0013660325515755089,6.707822016653402e-05,-49.01665483940596,0.39631028834769566,32.30294369818208
4.581851237996255e-06,3.366971514621227e-06,0.0015650668881901032,8.994912553094147e-05,21.016193415262045,10.378549614342814,6.4074272522626945
4.706054967917017e-06,0.00016827360587798218,0.0010278834027614896,4.952633394335531e-06,-14.62661326146531,6.935580714543872,20.160917483174757
1.6556735070285225e-05,0.00018479807513403036,0.001038359446240755,7.759517713847661e-05,-15.490723379102825,34.04458642513158,9.653995366478334
1.1327754979195987e-05,3.5791516579882444e-05,0.0014900723023630656,4.2001693325333526e-05,-27.67971909454867,5.41221390677958,-5.597195790444071
7.218070662761533e-06,7.402671173838216e-05,0.0008962181678482542,8.111202238550845e-05,-146.1002707336684,126.63503566841814,-110.86697523049796
8.609422110525693e-06,0.00016758014204182325,0.0014771502212793427,0.0001232819442322197,-3.2478955083486896,0.8875269522702349,-57.58583913679425
1.5394374389207653e-05,4.501550679969244e-05,0.0013822608181256026,9.757870740940133e-05,24.293314062549012,61.71216424058243,0.4022891102280762
1.3424696406427216e-05,0.00015582231188952973,0.001162572473961532,5.625836686650904e-05,59.10710091619651,37.08230984008232,40.19710864732044
1.5627088368368386e-05,0.00014423752313086517,0.0010186730341833336,9.819169533283605e-05,106.86751988413566,-35.14253309047321,23.736850591200017
1.994723585318862e-05,0.00014283279686739877,0.0008459966917000526,9.486399492986536e-05,81.26571534621361,-31.96483139906096,-19.118662578875025
1.431350823135589e-05,9.509447040011573e-05,0.000850939647679951,0.00013694293691817323,-10.354557568696261,98.6248400000136,15.256185907025106
6.499843134138557e-06,0.00016941492520883896,0.000903704042229879,6.541024772914659e-06,91.31360920444294,18.607456581632597,17.031379090548278
1.3764650550990635e-05,0.00010803042018476607,0.0012747603230702242,7.120349318634607e-05,-47.97967817264672,104.17541067897233,-14.501807815596049
2.2250000000000002e-05,8.773156130067711e-05,0.0013018832569128462,5.7856035215553567e-05,-48.31852026379006,106.53967735265346,-64.94224566948814
1.0066601737022079e-05,6.970759011021871e-05,0.0009714144503057543,0.0001058153679813601,-80.27228129157531,151.89373726892305,-19.05109182231055
1.2709472324772221e-05,1.2217904833104845e-05,0.001523484998761081,5.989553440660308e-05,33.68679416673615,-60.30283322652618,39.48902744936098
1.1512037545515912e-05,0.00010784510122840348,0.0009269366290001528,1.123674553409183e-05,-40.79890078600335,42.1331523407798,-4.719745529921989
1.5025355870339806e-05,0.0001219088306279393,0.0008150339846856871,1.350569674378896e-05,-13.93007769995783,-41.77532023280224,68.86020967054276
1.4224303823691264e-05,4.731441980238153e-05,0.0008574760499198105,8.187603883486501e-05,-50.15082234690009,76.07313553366647,-60.714961406935586
7.366817508387206e-06,0.000128116493477714,0.0015163899317458258,7.2726248662703965e-06,139.0655724369722,18.97527425251214,-8.726089095536985
4.971841290217582e-06,0.00017464926868747112,0.0013300485708104826,0.00012420796628877286,-78.26963603130612,-2.244268830466509,-73.70895857081244
1.1001217906594385e-05,9.119803852327561e-05,0.001055850357430882,9.578845534150532e-05,57.880906081225085,-14.581980365113113,71.84460866115403
1.5489183370129922e-05,6.63272792066599e-05,0.0010287693686764842,8.141118471351389e-05,-34.304682207643104,-30.346316299371065,-50.35666622295045
9.087908156319244e-06,0.0001909153365089571,0.0012630560361318042,9.48055999322489e-05,-15.8852328165746,27.517911092249157,-103.1974562062399
1.6204182061884536e-05,0.0001019513802009091,0.0014335792744865309,0.0001349889250503553,17.451829063065105,105.36024719612925,-50.166995635675214
6.507038587274389e-06,9.354685052300533e-05,0.0012096948692882578,5.706601272943033e-05,6.345777945199164,-38.48434721849002,169.01047764530333
1.849314301425666e-05,0.00015756969979164708,0.0012753592292695617,4.561700061103796e-05,12.910663091611381,-45.71663183994627,10.988023428853117
1.6927291373405393e-05,0.00018368950511676876,0.0008968392981295447,4.5782485893994503e-05,-11.073978484497824,-66.97228864334825,14.926258018512543
4.059191314871534e-06,0.00011483040903683871,0.0015241833569038714,1.012404315958821e-05,-8.234243382459704,42.38540269076053,-9.648494825531301
9.938255998900281e-06,0.00019066301542827879,0.0011776286277214172,9.45781496936725e-06,-77.12588736515845,-36.404029873799125,52.43484060984987
1.2796902622253498e-05,0.00015298197596854145,0.0015588366770544666,1.1526014673500306e-05,11.680342927483384,-35.11672446591214,-11.619809831969711
1.1281838218218093e-05,1.0585293315223954e-05,0.0010870593297301785,0.0001292573956454401,10.5245656019626,-338.2852449497237,203.22004072950295
5.961594301585061e-06,8.556990939468325e-05,0.0013386837244944913,0.00011871418519701655,250.00693542726674,-14.965340830507953,-189.3739856592753
1.2777187985809619e-05,0.0001876865619690486,0.0013596098658847046,9.237996270613241e-05,-10.927556314556707,-112.65816491569271,16.255492399621474
2.749999999999999e-06,4.408390356841423e-05,0.0008235061228473773,1.863361040809788e-05,86.15347911010757,-91.4344441126456,42.59184078252093
5.215357487991546e-06,8.532092977605007e-05,0.0012945857875598416,5.907324815151449e-06,124.08514152733437,246.44584196409988,88.7908589871163
1.709216001376091e-05,1.68716131035652e-05,0.0014343194777873438,7.23973149374762e-05,-12.144357017533865,58.636175286775504,-77.21667299263797
1.4106915210251805e-05,1.3211972215619506e-05,0.0009887340566213918,4.408985135349611e-05,5.789583437546227,-5.112728229536812,35.66107043604072
3.3628808200542634e-06,8.63795634835736e-06,0.0012216698760931064,0.00014274147591749519,314.7382056099447,7.571397490856082,-96.67110830214496
6.444871325369602e-06,0.00019040219131467487,0.0013918818950702833,0.00010291199793590068,56.71487230454944,-21.86567290880731,-183.46968495884062
6.383119023490927e-06,2.304379707465078e-05,0.0009813615071243514,0.00012219132408403861,37.06568773635228,19.73559250194935,13.20449642136121
1.188253280257673e-05,1.0626616125436743e-05,0.0013338409259756733,8.5504469935423e-05,14.589715087733914,-137.9126751497522,-7.4053464866029035
1.7009761037325633e-05,0.00015213256414767673,0.0015306375069608804,1.7051540966515707e-05,15.958364289185056,6.067185966264715,-14.412973678510738
4.692905236163693e-06,0.00013365680539333482,0.0012922155310559661,0.00014338620566182339,324.69536303853414,-174.5654321193417,173.16819738436354
8.79331745397297e-06,2.9873545738419567e-05,0.0010362560276421916,0.0001113461822957055,-102.8254849333195,-44.29830082785669,-36.307864486723396
1.1275317726952564e-05,0.00011552257076886171,0.0010017732225691613,8.502044146050705e-05,-19.82191207827222,-4.102614486765871,-13.980842727692737
1.0428393607558955e-05,0.0001546743509194808,0.001561140611190345,7.857439444742058e-05,18.6000196986795,24.536859440399663,25.498276515417125
1.4836777826269775e-05,8.843752003370606e-05,0.001174225142738297,0.00013556326175336608,-4.92351311294597,26.738587762839998,25.796146460540253
1.1212167548400549e-05,6.869489139739203e-05,0.0012040162694094767,1.0953593585256594e-05,12.039099085083281,52.77975811020934,12.437517310366633
1.2603797608412805e-05,3.068417010772819e-05,0.0013154582355201976,2.5547288356104895e-05,57.41419123761811,-82.61718152413154,-109.9469281751516
6.3095344282801225e-06,0.00019372072974055578,0.0014226877105277297,0.00010577216925471008,-10.574526168970294,-54.284878931376,3.2963414337344954
1.1755116057518373e-05,6.421312307165239e-05,0.0013768566387151366,1.0559537618985949e-05,-18.41232966901079,-61.8832964116849,-3.469200677810681
1.5303958954892283e-05,0.00013621904037711968,0.0015613484321836517,0.0001356413395259504,11.877538551628227,-11.783565060969405,27.65542043505637
9.681447923620679e-06,0.00015190139508593605,0.0009525247014799551,7.36712662118904e-05,31.888781640775207,-69.10749383699547,-101.73927869485395
4.310192242128078e-06,0.00017333934408502564,0.0015717961011188788,0.00014255559179443498,-269.19377804517126,127.25701704384136,-163.7420601371526
5.574911723544321e-06,6.222653910716697e-05,0.0011486370966371532,0.0001200797560272525,11.064990292387623,-18.826133883282946,-66.26556827787144
3.361966042293903e-06,9.69589824388273e-05,0.001537267760071432,3.1607576988646854e-05,66.2322646928203,-7.765397186558598,-33.82718392129697
2.1232771735891066e-05,2.0028438711403796e-05,0.0009649270044054132,1.9823062668740006e-05,-31.81707511471308,-57.014813409460565,31.88665149226788
1.3263711641867949e-05,5.864912673599553e-05,0.0011128280568308139,3.087393027284387e-05,150.41284375156505,38.93702336211427,126.13183811065444
1.008787605542481e-05,0.00019154593983275608,0.0009865185627998452,4.6700579877949725e-05,-63.619965075075775,-48.06090422591139,9.881992655078552
1.804425021067462e-05,0.00012647320078869564,0.0012872404999124541,0.00011159846618378449,-5.874077626884458,-53.05234750374149,7.093464595463485
1.2720094040169225e-05,6.459069824576266e-05,0.0010758712448112296,7.458259955725277e-05,12.09329980618934,18.988738517438733,171.9827017481944
2.2250000000000002e-05,0.00010533436501062701,0.0010508133894259692,6.695582918633458e-05,-20.31225814403019,57.28312401928025,22.350375861446185
1.0757980118331114e-05,1.148974642181035e-05,0.0013370140994935671,1.1409968721603165e-05,-174.90698819227754,-12.852725950339645,-41.75400941206969
9.172619448819716e-06,9.561515367299252e-05,0.0015156549546894796,6.0555902978017796e-05,-70.86307339272442,32.31428204682451,-111.48660701755655
1.535559004207412e-05,0.00014455818207464196,0.0013056386401352033,0.00013437385313078278,-26.100212133291866,-58.77353192587042,89.94343368010253
1.199113788439565e-05,0.00014862118818029425,0.000818164002902319,0.00010845890950663007,-64.41307384110983,-233.26241994466145,-208.78179006573453
9.112091181385118e-06,0.00012743542734575396,0.0009152633137339828,3.7560168326771155e-05,49.6374925133031,-22.6226573982768,67.18073664370391
1.7740337093872072e-05,0.0001542211480704692,0.001203207702773917,0.00013316916748690725,-51.696012911482484,-41.20030121791379,-11.149898419974948
1.3114420539343852e-05,1.318424736476542e-05,0.0008898966972725496,9.276004112160204e-05,57.43852477484806,48.848370852842855,-53.66253634291796
1.4220210000365607e-05,1.4135337410673516e-05,0.0013633170208349225,1.4041397127625421e-05,31.117878003677813,28.14292861236567,8.024837044419955
1.6585262717501817e-05,7.799460097131286e-05,0.0012758538704047597,9.799379252761886e-05,73.91329471324437,37.05895838254057,-91.21787975453756
3.709648625958614e-06,0.00016536459414841304,0.0008550734572706056,7.837617638242078e-06,275.9720921791765,227.7883664447102,102.79149301855286
1.2083722448610883e-05,0.00011074059911802503,0.0014261861270255356,9.28553272726559e-05,-54.01138546481345,-14.15628214122256,-109.84373017748858
1.776232454484677e-05,1.6802983379826797e-05,0.0012115384398900084,3.9346613377013805e-05,-18.167004431146832,29.331200922483532,19.561200805182764
1.3822343454886038e-05,1.379464862367925e-05,0.0013006442325878072,3.999418850062009e-05,-1.1082202078998031,55.850967324305024,-42.30714900458958
1.3993713453262968e-05,0.00016440940630821517,0.0010391324005747259,0.00013711700999634562,17.06162357809224,-37.154666514695926,10.765433356430435
1.4977672049808731e-05,0.00013643655863686437,0.0008758147596221442,4.3035618128879696e-05,77.73195964172217,-50.71391665279412,19.958359146732832
1.0053728944731391e-05,5.54618608470611e-05,0.0013949446783339424,7.734995607458535e-05,42.24057236373885,-6.2433634594336915,-46.5164481108817
1.702828105506552e-05,0.00015633203031716262,0.0008164115774279983,1.8318853820394774e-05,6.49834431236918,9.875903700427369,77.73476935014158
1.692809169522159e-05,0.00010012759395186978,0.0012132027653842471,0.0001335080779742945,33.16366323077175,10.023553115271984,36.56191631144485
1.6071213144061207e-05,0.00010451369339622854,0.0011869392258667705,3.7669904413964626e-05,0.0838086427512974,-8.137775467942513,-45.66468804922348
1.011013934827615e-05,2.6409134311780926e-05,0.0014465531871796207,0.00014009887899393744,6.668503608727655,98.85802589352335,-38.13439702097725
4.254688360684827e-06,8.378522518463049e-05,0.0012557072998833783,4.4583289983692484e-06,-72.07106385268023,-114.9567450862541,-2.7205292052662635
1.6394378462541995e-05,3.3611287133699643e-05,0.0008725666235590097,0.00010473759891035685,-19.157230421514488,-17.107848686133323,41.676086618113494
1.539996036186028e-05,0.0001847963969396712,0.0012425609955059478,0.00010799307240801256,17.587180749326144,65.64483554344582,-24.58846453385228
1.0115830967214575e-05,0.00013917964618377813,0.0011400775875199383,8.803546699839665e-05,-52.398697533529806,-66.5087055681985,29.370435468715023
1.4208130405665394e-05,1.56003433180335e-05,0.0012671556821855807,8.444315164550027e-05,71.63973114417503,46.17997519390716,-26.161262190861535
1.346096905060032e-05,2.647280786430768e-05,0.0014703667995317677,1.3551113700407541e-05,57.71986897091473,-19.453375491588165,35.306444090425686
1.1337846338700718e-05,9.163676013223518e-05,0.001500611719471697,0.0001373531438500607,69.04450854828714,147.06579893282165,114.2540509656434
1.2067883847975138e-05,3.610609212698623e-05,0.0008370365195430814,7.044417961905194e-05,1.1184512066817611,-20.327005482635194,58.33737971779265
1.756192684657849e-05,5.808762455088649e-05,0.0009455264746617447,1.6927915127493897e-05,52.88711658001979,87.17658197938319,4.734070334145995
1.5052925362379e-05,0.00018202067787279446,0.0013344243626828276,8.245471713997394e-05,-7.962366880933005,-1.249202176579307,-130.03616818880275
1.2985739652803984e-05,4.7275410291281585e-05,0.001072547096578676,1.4320249654921245e-05,33.41240656322358,-3.7900941907640924,44.85736093871093
1.9646890078023267e-05,6.0499466852599884e-05,0.0013330308201784903,0.00011459438801781259,12.19132077420971,8.748573074012517,-10.435219583698107
1.1416483508313643e-05,0.00016590269918152103,0.0008983308651472538,0.00010967358722797646,21.72906292494159,122.05929680495883,98.41390233209357
8.804232592743862e-06,0.00010872722008887013,0.0013499871127058214,0.0001411874290733277,-81.81953148047558,-181.3462084756856,-27.830642188127854
1.651558081048752e-05,1.5913797142102244e-05,0.001077005700946972,7.271343501901932e-05,36.10132766834795,-3.807059704218851,3.006622931100779
5.929565671061795e-06,0.00011693445543308258,0.000952744231428765,0.0001445814258096247,-43.6131824350228,-183.46848708975207,-38.0436380815172
8.925309188182373e-06,8.158701084376479e-05,0.0011230832573730556,0.00014182081313558528,-34.2020342241979,-29.453072553812518,-6.552698542736487
1.4597530255740198e-05,5.9249662248788585e-05,0.001140048896839999,3.294442494159106e-05,-59.77168485940045,46.7000794097439,11.495879558965417
5.2381683585799566e-06,1.8731206416232103e-05,0.001233372083322636,8.620483873622604e-05,-50.2654568998009,-14.228586084764471,-66.36502397286932
1.2337410542094947e-05,6.60402866957623e-05,0.001399820147880841,0.00010731777956657834,4.428719077508572,-36.943888889294,-43.20010790153295
5.623211367558885e-06,0.0001395093933725105,0.000908167273800134,6.149991374770331e-06,43.01194303312165,-369.480209286099,-20.422520615867967
1.1396564160051185e-05,2.4386558349641112e-05,0.0011156104048143367,0.000120920201073609,-105.38849228467932,-41.96155915249059,-6.364491393352443
7.90430558069395e-06,0.00017897112719972484,0.001008262644036449,0.00014350862020491817,-48.12336463159715,8.947468110045746,23.686784559448608
9.805547405039952e-06,9.479128119652885e-05,0.0014082759901607633,0.00013988520799871072,76.04675324805041,76.33748343343892,-25.178867317083444
4.9571480163315745e-06,3.354636276167588e-05,0.0015644457107999409,2.3770485465190492e-05,28.4233688334476,28.85684662232704,83.0963729882086
1.5059234020576166e-05,0.00012067620857715119,0.0008227091797972229,6.895256867044754e-05,-15.838607915398569,231.2479364197248,4.69749322947631
1.2464297026092723e-05,0.00014819235046629892,0.0009647432408580845,9.768458067467457e-05,57.80570528567976,-51.87072033443842,50.62110936593587
1.1750578006730158e-05,0.00018747433874688962,0.0015351144968631,1.0475130420071812e-05,57.027978910473585,-46.4169868372916,28.507851653367133
1.2576919299748782e-05,1.2149334848250812e-05,0.0013064333407201414,1.195379161367924e-05,21.814172978929342,74.97488766779982,-142.98624762008296
1.1245500717624991e-05,3.876286899399018e-05,0.0009385162882619049,3.707296900880815e-05,-8.392418537978404,15.392226533870724,0.144039371496266
1.678222461998571e-05,7.365919641516261e-05,0.0011694380295593134,0.00010873889675359735,25.789451315690744,37.15444601199857,14.077842726982944
1.616806157710301e-05,0.00018452086862226364,0.001482791146462739,1.5581858593521044e-05,-39.62296274125462,108.14816620994722,-1.037874920880885
1.4234570032122177e-05,0.00016376819667437962,0.0008705433818452617,8.784054735368524e-05,55.84137341932154,1.5548970552010708,2.780682543874547
7.204458342117756e-06,0.00012871548155634813,0.0014028246503445274,2.9795427119557003e-05,-18.055670310855913,20.447790772925476,-34.96069680861064
1.8280883096598846e-05,0.00017961383831546809,0.0015331251462869133,3.8130111078479906e-05,17.945990682825514,-76.41323244235504,13.909856117652291
1.202730702987291e-05,0.000115828324776235,0.001410620219943257,0.00011080778086105229,-70.92544592822513,10.091489970840053,44.14368113456336
1.2943652140440041e-05,7.597061445609757e-05,0.0015661031042044074,0.00012189018078964351,-0.9437402384375417,-48.867641073686656,-89.8603378621526
1.2169449148390535e-05,7.903549933924934e-05,0.0014520901215827977,5.4394135573273644e-05,-21.951220098688786,-79.47147861008379,-6.227156831037808
1.3042595141117733e-05,0.0001599609671436824,0.0012817591798753765,0.0001366405798930242,-24.89390596596305,79.08377643200566,-52.40941575682583
1.5941597595768218e-05,4.8739955007958154e-05,0.001361645019716788,3.946218748832984e-05,6.231898541354515,87.2778229502226,-16.950485120004345
6.293902074879424e-06,0.00014972015492925846,0.0009373200044523913,7.093012465985216e-05,-35.6032005874629,-35.64563322659796,96.3974174880525
8.049750094128893e-06,0.00017895665212689434,0.0009107909473358932,6.47284138918749e-05,-44.3014385023162,188.20647880877146,-27.80547454105321
1.560346679636702e-05,7.044196894505525e-05,0.0009338377400310647,8.828881325117767e-05,12.386072823478134,-25.35320604893413,-8.784938736141033
1.0141267458735738e-05,0.00010023449542572347,0.0009536340354626021,3.9374620542714544e-05,119.57756011829026,22.638779189173064,-72.80983600431955
1.2853295683406725e-05,0.00017691478563603756,0.0012492889460539744,8.209741322726707e-05,251.99188166689203,12.531780203258844,-2.119630872479835
1.2175280403010745e-05,0.0001258601260879486,0.0009264964046271835,0.00011106257712569889,-82.71309465534118,90.60226274210382,86.70784651092721
1.8543518717227895e-05,0.0001360846777207697,0.0013748305144932586,8.808345885896698e-05,14.69784102820361,8.83434708902023,2.8200889061242087
4.716947036686997e-06,7.444044033034135e-06,0.0015102907551412515,7.165993077382261e-05,95.54701277507515,13.446314316209387,-222.20044029065818
1.2660524409538086e-05,0.00013159847189922664,0.0008641049705777757,1.2230513319216094e-05,28.294369247170717,-37.0375351503464,-9.857156246797334
1.7399566490313836e-05,0.00018276110188619773,0.0013106684877689815,5.992554335366384e-05,-32.554886784030906,31.9000606414141,14.402029912753838
1.4665167159249182e-05,0.0001831500224870321,0.0014888532158755575,0.0001355267477362894,1.7802654025910094,-83.14659256293443,1.8919548778054984
1.2543674108617158e-05,0.0001641311548189365,0.0010145721451142037,7.499598690500601e-05,3.6766954846715434,-82.30784067583711,7.274828318936461
1.4073456475717386e-05,2.9613793598568767e-05,0.0013490148563242003,7.85062134342809e-05,35.72054707501316,0.043841186376552654,35.55027926630462
2.0308135308324484e-05,0.00018023101356656133,0.0010863863321466205,1.9551631612400825e-05,22.643017555150053,81.61728306786554,-18.687381910848995
2.749999999999999e-06,0.00011967409695219774,0.0014246174304827673,0.00011456930983458031,-13.562254311213408,-228.82045848372434,-210.2507858026731
1.2466461548692451e-05,7.355041970306809e-05,0.0008359815202979652,1.1264501267247489e-05,25.952458837454873,113.76057790754881,-4.272731867038225
9.66970775829799e-06,0.00018947262852137936,0.000828175479687229,0.00014023650671036254,-182.1830150994781,13.227541061306507,45.60296334060591
1.4722704905020397e-05,0.0001151065903605106,0.0013717973828782297,0.00013361812564361623,-25.331902105109602,-38.409201515681445,57.30908482073948
1.5335935320159398e-05,0.00015803161768963264,0.0013473548020304395,9.599300013164503e-05,33.960178847313024,-27.365123183867563,33.65178372060262
1.4540831631026631e-05,3.253752350224456e-05,0.0011555466545512092,0.0001358166736000816,-46.5857540047729,-10.872264121557006,-36.310629000302704
9.040831317607075e-06,5.145791017079911e-05,0.001331647000022652,0.00014141846359906239,110.92049114318634,79.22724530227705,-8.629355332669098
1.3787212757254699e-05,6.658959129501224e-05,0.0013858422054275278,0.00013437872734437746,-18.06288518553096,23.96658422688025,-97.67039339876872
2.099017894128213e-05,4.7430386037510726e-05,0.0014601505661704683,3.8922473210602076e-05,-18.36003291854365,61.283964726466216,-7.416174795855341
1.7122507649383582e-05,1.7496658114203934e-05,0.0008161474211130739,7.647325942087748e-05,37.09685895053287,-18.49023015056022,-13.101332778676191
8.055605880736608e-06,0.00019358366866669763,0.001192711702285301,0.00014262162809383527,-105.52575624625096,100.84977439692399,-7.631007696710893
1.8954053011427976e-05,5.14244320557063e-05,0.000855111523330999,3.587225875903106e-05,13.347028030372032,-52.67094586787089,48.92217686538874
1.0570196017663588e-05,0.00019050791617284839,0.0012866387898305414,9.943336679113634e-05,8.728656369574974,-95.8283912138675,-6.106860050654367
1.7351720402372722e-05,0.00018383227219877276,0.0012683239630808041,1.6396437601904664e-05,34.51861639709321,47.45433158653772,-88.6900863620487
2.749999999999999e-06,3.4605490739150444e-06,0.0008300538019925586,0.00014518721751211164,133.93393267502472,-296.5484447253793,-101.05674274122292
2.749999999999999e-06,3.476853927503115e-05,0.0011939705746283826,2.7323074380071813e-05,285.73633023363675,-200.67903781749175,-288.7785110303701
1.3468351986910038e-05,0.00012857642079551517,0.001452462789279208,4.614070967800014e-05,-87.71551430450643,40.10182774485099,-7.5570804967058045
1.3511321619661359e-05,0.0001636913594382743,0.0013340064489437136,1.301204768859599e-05,87.46530703954217,-44.340429524258255,-49.874612602250515
1.2317192761026566e-05,4.71433123776622e-05,0.0014892782955689813,6.605580997992527e-05,-10.090656597461962,-116.6852607780413,-68.92729084828308
2.852412137256503e-06,6.094424194297539e-05,0.0008833597406025307,0.000146728539919741,268.040696308276,76.60171487429605,-189.09974904600247
2.2250000000000002e-05,0.0001564769458804273,0.0015775312338626292,4.843439782066331e-05,-4.202445369777365,-11.435637671735895,-39.520147387165814
1.2533581623186945e-05,0.00014942466700360661,0.0009334572533910858,0.00011321241434876893,-23.399891948675933,69.8526507006617,6.109102800689767
9.369948142233521e-06,8.371739079874736e-06,0.0009368601689073689,2.325577303454878e-05,4.59051693934257,-106.63188964826647,-26.636988317048683
1.3333295635110718e-05,4.173242787772698e-05,0.0011127030275054316,0.00013761869370980276,-78.44453418695225,95.75418418467522,-33.43321855962302
1.2982025785663303e-05,5.444578362072859e-05,0.0008119198270905663,1.1678665974649748e-05,30.673965789088182,22.429061004846837,-36.791974924362286
